6595;818;14;3;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6596;818;14;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6597;818;14;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6598;818;14;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6599;818;14;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6600;818;14;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6601;819;14;1;50;2014-11-30 00:00:00;2015-01-30 00:00:00
6602;819;14;2;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6603;819;14;3;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6604;819;14;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6605;819;14;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6606;819;14;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6607;819;14;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6608;819;14;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6609;820;14;1;50;2014-11-30 00:00:00;2015-01-30 00:00:00
6610;820;14;2;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6611;820;14;3;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6612;820;14;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6613;820;14;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6614;820;14;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6615;820;14;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6616;820;14;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6617;821;14;1;50;2014-11-30 00:00:00;2015-01-30 00:00:00
6618;821;14;2;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6619;821;14;3;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6620;821;14;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6621;821;14;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6622;821;14;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6623;821;14;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6624;821;14;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6625;822;14;1;50;2014-11-30 00:00:00;2015-01-30 00:00:00
6626;822;14;2;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6627;822;14;3;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6628;822;14;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6629;822;14;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6630;822;14;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6631;822;14;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6632;822;14;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6633;823;14;1;50;2014-11-30 00:00:00;2015-01-30 00:00:00
6634;823;14;2;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6635;823;14;3;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6636;823;14;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6637;823;14;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6638;823;14;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6639;823;14;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6640;823;14;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6641;824;14;1;50;2014-11-30 00:00:00;2015-01-30 00:00:00
6642;824;14;2;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6643;824;14;3;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6644;824;14;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6645;824;14;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6646;824;14;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6647;824;14;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6648;824;14;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6649;825;11;1;50;2014-11-30 00:00:00;2015-01-30 00:00:00
6650;825;11;2;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6651;825;11;3;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6652;825;11;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6653;825;11;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6654;825;11;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6655;825;11;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6656;825;11;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6657;826;35;1;50;2014-11-30 00:00:00;2015-01-30 00:00:00
6658;826;35;2;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6659;826;35;3;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6660;826;35;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6661;826;35;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6662;826;35;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6663;826;35;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6664;826;35;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6665;827;35;1;50;2014-11-30 00:00:00;2015-01-30 00:00:00
6666;827;35;2;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6667;827;35;3;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6668;827;35;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6669;827;35;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6670;827;35;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6671;827;35;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6672;827;35;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6673;828;35;1;50;2014-11-30 00:00:00;2015-01-30 00:00:00
6674;828;35;2;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6675;828;35;3;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6676;828;35;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6677;828;35;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6678;828;35;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6679;828;35;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6680;828;35;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6681;829;35;1;50;2014-11-30 00:00:00;2015-01-30 00:00:00
6682;829;35;2;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6683;829;35;3;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6684;829;35;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6685;829;35;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6686;829;35;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6687;829;35;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6688;829;35;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6689;830;35;1;50;2014-11-30 00:00:00;2015-01-30 00:00:00
6690;830;35;2;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6691;830;35;3;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6692;830;35;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6693;830;35;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6694;830;35;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6695;830;35;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6696;830;35;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6697;831;35;1;50;2014-11-30 00:00:00;2015-01-30 00:00:00
6698;831;35;2;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6699;831;35;3;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6700;831;35;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6701;831;35;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6702;831;35;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6703;831;35;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6704;831;35;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6705;832;35;1;50;2014-11-30 00:00:00;2015-01-30 00:00:00
6706;832;35;2;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6707;832;35;3;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6708;832;35;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6709;832;35;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6710;832;35;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6711;832;35;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6712;832;35;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6713;833;35;1;50;2014-11-30 00:00:00;2015-01-30 00:00:00
6714;833;35;2;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6715;833;35;3;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6716;833;35;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6717;833;35;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6718;833;35;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6719;833;35;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6720;833;35;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6721;834;35;1;50;2014-11-30 00:00:00;2015-01-30 00:00:00
6722;834;35;2;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6723;834;35;3;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6724;834;35;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6725;834;35;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6726;834;35;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6727;834;35;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6728;834;35;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6729;835;35;1;50;2014-11-30 00:00:00;2015-01-30 00:00:00
6730;835;35;2;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6731;835;35;3;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6732;835;35;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6733;835;35;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6734;835;35;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6735;835;35;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6736;835;35;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6737;836;35;1;50;2014-11-30 00:00:00;2015-01-30 00:00:00
6738;836;35;2;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6739;836;35;3;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6740;836;35;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6741;836;35;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6742;836;35;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6743;836;35;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6744;836;35;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6745;837;35;1;50;2014-11-30 00:00:00;2015-01-30 00:00:00
6746;837;35;2;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6747;837;35;3;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6748;837;35;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6749;837;35;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6750;837;35;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6751;837;35;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6752;837;35;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6753;838;35;1;50;2014-11-30 00:00:00;2015-01-30 00:00:00
6754;838;35;2;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6755;838;35;3;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6756;838;35;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6757;838;35;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6758;838;35;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6759;838;35;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6760;838;35;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6761;839;35;1;50;2014-11-30 00:00:00;2015-01-30 00:00:00
6762;839;35;2;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6763;839;35;3;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6764;839;35;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6765;839;35;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6766;839;35;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6767;839;35;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6768;839;35;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6769;840;35;1;50;2014-11-30 00:00:00;2015-01-30 00:00:00
6770;840;35;2;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6771;840;35;3;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6772;840;35;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6773;840;35;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6774;840;35;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6775;840;35;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6776;840;35;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6777;841;35;1;50;2014-11-30 00:00:00;2015-01-30 00:00:00
6778;841;35;2;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6779;841;35;3;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6780;841;35;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6781;841;35;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6782;841;35;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6783;841;35;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6784;841;35;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6785;842;35;1;50;2014-11-30 00:00:00;2015-01-30 00:00:00
6786;842;35;2;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6787;842;35;3;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6788;842;35;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6789;842;35;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6790;842;35;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6791;842;35;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6792;842;35;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6793;843;35;1;50;2014-11-30 00:00:00;2015-01-30 00:00:00
6794;843;35;2;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6795;843;35;3;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6796;843;35;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6797;843;35;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6798;843;35;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6799;843;35;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6800;843;35;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6801;844;35;1;50;2014-11-30 00:00:00;2015-01-30 00:00:00
6802;844;35;2;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6803;844;35;3;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6804;844;35;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6805;844;35;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6806;844;35;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6807;844;35;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6808;844;35;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6809;845;35;1;50;2014-11-30 00:00:00;2015-01-30 00:00:00
6810;845;35;2;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6811;845;35;3;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6812;845;35;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6813;845;35;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6814;845;35;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6815;845;35;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6816;845;35;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6817;846;35;1;50;2014-11-30 00:00:00;2015-01-30 00:00:00
6818;846;35;2;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6819;846;35;3;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6820;846;35;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6821;846;35;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6822;846;35;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6823;846;35;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6824;846;35;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6825;847;35;1;50;2014-11-30 00:00:00;2015-01-30 00:00:00
6826;847;35;2;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6827;847;35;3;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6828;847;35;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6829;847;35;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6830;847;35;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6831;847;35;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6832;847;35;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6833;848;35;1;50;2014-11-30 00:00:00;2015-01-30 00:00:00
6834;848;35;2;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6835;848;35;3;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6836;848;35;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6837;848;35;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6838;848;35;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6839;848;35;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6840;848;35;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6841;849;35;1;50;2014-11-30 00:00:00;2015-01-30 00:00:00
6842;849;35;2;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6843;849;35;3;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6844;849;35;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6845;849;35;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6846;849;35;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6847;849;35;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6848;849;35;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6849;850;35;1;50;2014-11-30 00:00:00;2015-01-30 00:00:00
6850;850;35;2;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6851;850;35;3;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6852;850;35;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6853;850;35;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6854;850;35;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6855;850;35;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6856;850;35;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6857;851;35;1;50;2014-11-30 00:00:00;2015-01-30 00:00:00
6858;851;35;2;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6859;851;35;3;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6860;851;35;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6861;851;35;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6862;851;35;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6863;851;35;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6864;851;35;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6865;852;35;1;50;2014-11-30 00:00:00;2015-01-30 00:00:00
6866;852;35;2;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6867;852;35;3;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6868;852;35;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6869;852;35;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6870;852;35;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6871;852;35;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6872;852;35;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6873;853;35;1;50;2014-11-30 00:00:00;2015-01-30 00:00:00
6874;853;35;2;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6875;853;35;3;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6876;853;35;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6877;853;35;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6878;853;35;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6879;853;35;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6880;853;35;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6881;854;35;1;50;2014-11-30 00:00:00;2015-01-30 00:00:00
6882;854;35;2;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6883;854;35;3;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6884;854;35;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6885;854;35;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6886;854;35;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6887;854;35;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6888;854;35;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6889;855;35;1;50;2014-11-30 00:00:00;2015-01-30 00:00:00
6890;855;35;2;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6891;855;35;3;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6892;855;35;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6893;855;35;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6894;855;35;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6895;855;35;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6896;855;35;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6897;856;35;1;50;2014-11-30 00:00:00;2015-01-30 00:00:00
6898;856;35;2;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6899;856;35;3;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6900;856;35;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6901;856;35;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6902;856;35;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6903;856;35;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6904;856;35;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6905;857;35;1;50;2014-11-30 00:00:00;2015-01-30 00:00:00
6906;857;35;2;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6907;857;35;3;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6908;857;35;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6909;857;35;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6910;857;35;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6911;857;35;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6912;857;35;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6913;858;35;1;50;2014-11-30 00:00:00;2015-01-30 00:00:00
6914;858;35;2;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6915;858;35;3;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6916;858;35;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6917;858;35;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6918;858;35;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6919;858;35;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6920;858;35;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6921;859;35;1;50;2014-11-30 00:00:00;2015-01-30 00:00:00
6922;859;35;2;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6923;859;35;3;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6924;859;35;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6925;859;35;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6926;859;35;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6927;859;35;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6928;859;35;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6929;860;35;1;50;2014-11-30 00:00:00;2015-01-30 00:00:00
6930;860;35;2;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6931;860;35;3;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6932;860;35;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6933;860;35;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6934;860;35;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6935;860;35;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6936;860;35;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6937;861;35;1;50;2014-11-30 00:00:00;2015-01-30 00:00:00
6938;861;35;2;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6939;861;35;3;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6940;861;35;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6941;861;35;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6942;861;35;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6943;861;35;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6944;861;35;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6945;862;28;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
6946;862;28;2;100;2014-11-30 00:00:00;2015-01-30 00:00:00
6947;862;28;3;100;2014-11-30 00:00:00;2015-01-30 00:00:00
6948;862;28;4;50;2014-11-30 00:00:00;2015-01-30 00:00:00
6949;862;28;5;100;2014-11-30 00:00:00;2015-01-30 00:00:00
6950;862;28;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6951;862;28;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6952;862;28;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6953;863;30;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
6954;863;30;2;50;2014-11-30 00:00:00;2015-01-30 00:00:00
6955;863;30;3;100;2014-11-30 00:00:00;2015-01-30 00:00:00
6956;863;30;4;50;2014-11-30 00:00:00;2015-01-30 00:00:00
6957;863;30;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6958;863;30;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6959;863;30;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6960;863;30;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6961;864;26;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
6962;864;26;2;100;2014-11-30 00:00:00;2015-01-30 00:00:00
6963;864;26;3;50;2014-11-30 00:00:00;2015-01-30 00:00:00
6964;864;26;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6965;864;26;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6966;864;26;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6967;864;26;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6968;864;26;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
6969;865;29;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
6970;865;29;2;100;2014-11-30 00:00:00;2015-01-30 00:00:00
6971;865;29;3;50;2014-11-30 00:00:00;2015-01-30 00:00:00
6972;865;29;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
